country,founded,id,industry,linkedin_url,locality,name,region,size,website
switzerland,2018,university-of-lucerne-mas-in-effective-leadership,higher education,linkedin.com/company/university-of-lucerne-mas-in-effective-leadership,"",university of lucerne - mas in effective leadership,lucerne,501-1000,effectiveleadership.ch
switzerland,"",gabriel-sa,real estate,linkedin.com/company/gabriel-sa,"",gabriel sa,"",11-50,gabrielsa.ch
switzerland,1987,grunder-ingenieure-ag,construction,linkedin.com/company/grunder-ingenieure-ag,burgdorf,grunder ingenieure ag,bern,51-200,grunder.ch
switzerland,2008,unit-parktech-ag,sports,linkedin.com/company/unit-parktech-ag,"",unit parktech ag,"",1-10,unit-parktech.com
switzerland,"",norinvest-holding-sa,management consulting,linkedin.com/company/norinvest-holding-sa,"",norinvest holding sa,"",1-10,norinvest.ch
switzerland,2010,international-radio-festival,entertainment,linkedin.com/company/international-radio-festival,"",international radio festival,zurich,11-50,internationalradiofestival.com
switzerland,"",von-rotz-&-wiedemar-ag,"",linkedin.com/company/von-rotz-&-wiedemar-ag,"",von rotz & wiedemar ag,"",11-50,vonrotz-seilbahnen.ch
switzerland,2011,saltedminds-s-rl,human resources,linkedin.com/company/saltedminds-s-rl,genève,saltedminds - qualitative human resources. whatever the size of your business.,geneva,1-10,saltedminds.com
switzerland,"",tonangeber-gmbh,music,linkedin.com/company/tonangeber-gmbh,"",tonangeber gmbh,"",1-10,tonangeber.ch
switzerland,2005,primus-solutions-gmbh,information technology and services,linkedin.com/company/primus-solutions-gmbh,"",primus solutions gmbh,"",11-50,primus-solutions.ch
switzerland,2012,spark-&-strategy,management consulting,linkedin.com/company/spark-&-strategy,zug,spark & strategy digital & social media consulting & coaching,zug,1-10,sparkandstrategy.com
switzerland,1972,garage-mobilhotz-ag,automotive,linkedin.com/company/garage-mobilhotz-ag,unterengstringen,garage mobilhotz ag,zurich,1-10,mobilhotz.ch
switzerland,"",human-&-health-center,education management,linkedin.com/company/human-&-health-center,"",human & health center,"",11-50,human-health-center.ch
switzerland,1890,galliinteriors,architecture & planning,linkedin.com/company/galliinteriors,meyrin,galli interiors & manufacture,geneva,11-50,galli-deco.ch
switzerland,1994,cybernetic-intelligence-gmbh,computer software,linkedin.com/company/cybernetic-intelligence-gmbh,"",cybernetic intelligence gmbh,zug,1-10,cybernetic.org
switzerland,1954,stag-ag,mechanical or industrial engineering,linkedin.com/company/stag-ag,maienfeld,stag ag,grisons,11-50,stag.net
switzerland,2016,coachbrokers,human resources,linkedin.com/company/coachbrokers,"",coachbrokers,schaffhausen,11-50,coachbrokers.org
switzerland,"",hürlimann-informatik-ag,information technology and services,linkedin.com/company/hürlimann-informatik-ag,zurich,hürlimann informatik ag,zurich,11-50,hi-ag.ch
switzerland,2002,circus-restaurant-go,entertainment,linkedin.com/company/circus-restaurant-go,zurich,circus restaurant go,zurich,11-50,circus-restaurant.ch
switzerland,2015,samsung-hall,events services,linkedin.com/company/samsung-hall,dubendorf,samsung hall,zurich,11-50,samsunghall.ch
switzerland,2018,melriver,consumer goods,linkedin.com/company/melriver,fribourg,melriver ltd,fribourg,11-50,melriver.com
switzerland,2017,swissmedicaljobs,staffing and recruiting,linkedin.com/company/swissmedicaljobs,affoltern am albis,medical-jobs,zurich,1-10,medical-jobs.ch
switzerland,1997,marketinghorloger,professional training & coaching,linkedin.com/company/marketinghorloger,"",jimh - journée internationale du marketing horloger,neuchatel,1-10,marketinghorloger.ch
switzerland,2017,turninnovation,information services,linkedin.com/company/turninnovation,"",turninnovation,zurich,1-10,turninnovation.com
switzerland,"",regimo-basel,hospitality,linkedin.com/company/regimo-basel,basel,regimo basel,basel-city,1-10,""
switzerland,2010,bsc-beratung-gmbh,professional training & coaching,linkedin.com/company/bsc-beratung-gmbh,solothurn,bsc beratung gmbh,solothurn,1-10,bscberatung.ch
switzerland,1953,schneider-déménagements,transportation/trucking/railroad,linkedin.com/company/schneider-déménagements,"",schneider déménagements,"",1-10,schneider-demenagements.ch
switzerland,2014,aadamchur,apparel & fashion,linkedin.com/company/aadamchur,chur,aadam,graubunden,1-10,aadam.ch
switzerland,2015,mosec-solutions-gmbh,computer & network security,linkedin.com/company/mosec-solutions-gmbh,zurich,mosec solutions gmbh,zurich,1-10,mosec.solutions
switzerland,2019,epymetrics,medical devices,linkedin.com/company/epymetrics,"",epymetrics ag,zurich,1-10,epymetrics.com
switzerland,2007,appitravels,information technology and services,linkedin.com/company/appitravels,lausanne,appitravels✈️🏝️,vaud,10001+,tirus.ltd
switzerland,2005,skionline.ch-ag,online media,linkedin.com/company/skionline.ch-ag,"",skionline.ch,"",1-10,skionline.ch
switzerland,2016,cloud-connection-ltd.,information technology and services,linkedin.com/company/cloud-connection-ltd.,st. moritz,cloud connection ltd.,grisons,51-200,cloudconnection.ch
switzerland,"",bachmann-people-consulting-gmbh,staffing and recruiting,linkedin.com/company/bachmann-people-consulting-gmbh,"",bachmann people consulting gmbh,"",1-10,peopleconsulting.ch
switzerland,2010,thermalbaden,"health, wellness and fitness",linkedin.com/company/thermalbaden,baden,"fortyseven wellness-therme, baden",aargau,51-200,fortyseven.ch
switzerland,"",hotel-cristallo-arosa,hospitality,linkedin.com/company/hotel-cristallo-arosa,"",hotel cristallo arosa,"",1-10,cristalloarosa.ch
switzerland,"",migros-pensionskasse,insurance,linkedin.com/company/migros-pensionskasse,schlieren,migros-pensionskasse,zurich,51-200,mpk.ch
switzerland,1966,elektro-roth-ag,electrical/electronic manufacturing,linkedin.com/company/elektro-roth-ag,mettmenstetten,elektro roth ag,zurich,11-50,elektroroth.ch
switzerland,"",gerstaecker-schweiz,retail,linkedin.com/company/gerstaecker-schweiz,olten,gerstaecker schweiz,solothurn,1-10,gerstaecker.ch
switzerland,2017,front-side,design,linkedin.com/company/front-side,zurich,front side,zurich,1-10,front-side.ch
switzerland,2010,nccr-robotics,research,linkedin.com/company/nccr-robotics,lausanne,nccr robotics,vaud,1-10,nccr-robotics.ch
switzerland,2004,medial-d&p-ltd-,pharmaceuticals,linkedin.com/company/medial-d&p-ltd-,allschwil,medial d&p ltd.,basel-landschaft,11-50,medialpharma.com
switzerland,2014,s-it-group-sàrl,information technology and services,linkedin.com/company/s-it-group-sàrl,petit lancy,s-it group sàrl,geneva,11-50,s-itgroup.com
switzerland,2014,sustainable-concepts-llc,environmental services,linkedin.com/company/sustainable-concepts-llc,arlesheim,"sustainable concepts, llc",basel-stadt,1-10,sustainableconceptsllc.com
switzerland,1965,aerni-ag-maschinen-und-anlagenbau,mechanical or industrial engineering,linkedin.com/company/aerni-ag-maschinen-und-anlagenbau,waldkirch,aerni ag maschinen und anlagenbau,saint gallen,51-200,aerni-waldkirch.ch
switzerland,2016,hubsolute,marketing and advertising,linkedin.com/company/hubsolute,bioggio,hubsolute,ticino,1-10,hubsolute.biz
switzerland,"",swiss-marketing-ticino,marketing and advertising,linkedin.com/company/swiss-marketing-ticino,giubiasco,swiss marketing ticino,ticino,51-200,""
switzerland,"",coretra-architecture-sa,architecture & planning,linkedin.com/company/coretra-architecture-sa,nyon,coretra architecture sa,vaud,11-50,coretra.ch
switzerland,"",xcash,internet,linkedin.com/company/xcash,zurich,xcash,zurich,11-50,xcash.com
switzerland,2006,les-jeudis,civic & social organization,linkedin.com/company/les-jeudis,"",les jeudis,zurich,1-10,jeudis.ch
switzerland,"",higher-education-servicing-corporation-inc,financial services,linkedin.com/company/higher-education-servicing-corporation-inc,"","higher education servicing corporation, inc","",51-200,""
switzerland,1950,charles-hasler-ag,wholesale,linkedin.com/company/charles-hasler-ag,regensdorf,charles hasler ag,zurich,11-50,charles-hasler.ch
switzerland,"",bolliger-söhne-ag-schlossrued,furniture,linkedin.com/company/bolliger-söhne-ag-schlossrued,schlossrued,bolliger söhne ag schlossrued,aargau,1-10,bolligersoehne.ch
switzerland,"",admin-consult-and-management-ag,"",linkedin.com/company/admin-consult-and-management-ag,chur,admin consult and management ag,grisons,1-10,""
switzerland,"",web-romandie.ch,internet,linkedin.com/company/web-romandie.ch,lausanne,web-romandie.ch,vaud,1-10,web-romandie.ch
switzerland,1988,stocker-ziwalig-ag,staffing and recruiting,linkedin.com/company/stocker-ziwalig-ag,dubendorf,stocker ziwalig ag,zurich,1-10,stocker-hrc.ch
switzerland,"",osmopharm-sa,pharmaceuticals,linkedin.com/company/osmopharm-sa,bedano,osmopharm sa,ticino,11-50,osmopharm.com
switzerland,2010,night-star-express-schweiz-ag,logistics and supply chain,linkedin.com/company/night-star-express-schweiz-ag,hunenberg,night star express schweiz ag,zug,1-10,night-star-express.ch
switzerland,1977,knobel-maschinenbau-ag,machinery,linkedin.com/company/knobel-maschinenbau-ag,"",knobel maschinenbau ag,"",51-200,knobel-ch.com
switzerland,"",klinik-linde-ag,hospital & health care,linkedin.com/company/klinik-linde-ag,"",klinik linde ag,bern,11-50,kliniklinde.ch
switzerland,2017,cannerald,pharmaceuticals,linkedin.com/company/cannerald,pfäffikon,cannerald,schwyz,11-50,cannerald.com
switzerland,"",vonplon-strassenbau-ag,mining & metals,linkedin.com/company/vonplon-strassenbau-ag,"",vonplon strassenbau ag,zug,1-10,""
switzerland,"",fitis-treuhand-ag,accounting,linkedin.com/company/fitis-treuhand-ag,zurich,fitis treuhand ag,zurich,11-50,fitis-treuhand.ch
switzerland,"",progotan,"health, wellness and fitness",linkedin.com/company/progotan,giubiasco,progotan,ticino,1-10,progotan.com
switzerland,1994,dti-ag,information technology and services,linkedin.com/company/dti-ag,wil,dti ag,thurgau,11-50,""
switzerland,1950,erbicol-sa---porous-ceramics-department,"glass, ceramics & concrete",linkedin.com/company/erbicol-sa---porous-ceramics-department,balerna,erbicol sa - porous ceramics department,ticino,1-10,erbicol.ch
switzerland,1974,immobiliare-vesa,real estate,linkedin.com/company/immobiliare-vesa,pregassona,immobiliare vesa,ticino,1-10,vesa.ch
switzerland,2019,tirezio,management consulting,linkedin.com/company/tirezio,"",tirezio,geneva,1-10,tirezio.com
switzerland,"",ruepp-schreinerei-ag,"",linkedin.com/company/ruepp-schreinerei-ag,"",ruepp schreinerei ag,"",11-50,rueppschreinereiag.ch
switzerland,"",vszhawzh,higher education,linkedin.com/company/vszhawzh,winterthur,verein studierende zhaw (vszhaw),zurich,1-10,vszhaw.ch
switzerland,2003,msolar,renewables & environment,linkedin.com/company/msolar,"",msolar ag,zurich,1-10,msolar.ch
switzerland,1968,garage-tarcisio-pasta-sa,automotive,linkedin.com/company/garage-tarcisio-pasta-sa,balerna,garage tarcisio pasta sa,ticino,11-50,tpasta.ch
switzerland,2009,laboratoires-scientia-natura,"health, wellness and fitness",linkedin.com/company/laboratoires-scientia-natura,nyon,laboratoires scientia natura,vaud,1-10,laboratoires-scientia-natura.ch
switzerland,2013,technica-technology-gmbh,machinery,linkedin.com/company/technica-technology-gmbh,derendingen,technica technology gmbh,solothurn,11-50,technica.ch
switzerland,2018,changeria-organisationsentwickler,management consulting,linkedin.com/company/changeria-organisationsentwickler,dinhard,changeria organisationsentwickler,zurich,1-10,changeria.ch
switzerland,2008,expattaxswitzerland,accounting,linkedin.com/company/expattaxswitzerland,"",expat tax switzerland - call us on tel. +41 32 623 30 55,"",1-10,expattax.ch
switzerland,2013,ideas-beyond-ag,consumer goods,linkedin.com/company/ideas-beyond-ag,"",joseph's toiletries,zurich,11-50,josephs-toiletries.com
switzerland,"",geotherm-s-a-,construction,linkedin.com/company/geotherm-s-a-,"",geotherm s.a.,fribourg,11-50,geotherm.ch
switzerland,2005,swqa-india,information technology and services,linkedin.com/company/swqa-india,zurich,swqa india,zurich,11-50,swqaindia.com
switzerland,2003,suffert-neuenschwander-partner,legal services,linkedin.com/company/suffert-neuenschwander-partner,zurich,suffert neuenschwander & partner,zurich,1-10,snplegal.com
switzerland,2018,sthenos-ch,sports,linkedin.com/company/sthenos-ch,lausanne,sthenos movement ch,vaud,11-50,sthenos.ch
switzerland,"",ccs-services-sa,"",linkedin.com/company/ccs-services-sa,lausanne,ccs services sa,vaud,1-10,""
switzerland,2010,renergon-international-ag,renewables & environment,linkedin.com/company/renergon-international-ag,lengwil,renergon international ag,thurgau,501-1000,renergon.com
switzerland,2012,global-risk-experts,management consulting,linkedin.com/company/global-risk-experts,"",global risk experts,"",11-50,globalriskexperts.com
switzerland,"",university-children's-hospital,hospital & health care,linkedin.com/company/university-children's-hospital,basel,university children's hospital,basel-city,501-1000,ukbb.ch
switzerland,2000,pqh-holding-sa,mechanical or industrial engineering,linkedin.com/company/pqh-holding-sa,"",pqh holding sa,fribourg,201-500,pqh.ch
switzerland,2004,softfactors-net,management consulting,linkedin.com/company/softfactors-net,"",softfactors.net,zurich,1-10,softfactors.net
switzerland,"",beryl-management-sa,banking,linkedin.com/company/beryl-management-sa,geneva,beryl management sa,geneva,1-10,""
switzerland,2015,phi-foundation,civic & social organization,linkedin.com/company/phi-foundation,lugano,phi foundation,ticino,11-50,phifoundation.com
switzerland,2020,stellart-sàrl,fine art,linkedin.com/company/stellart-sàrl,apples,stellart sàrl,vaud,1-10,stellart.co
switzerland,1989,-now-communications-ag,marketing and advertising,linkedin.com/company/-now-communications-ag,basel,!now communications ag basel,basel-city,1-10,""
switzerland,"",ausee-garage-ag,retail,linkedin.com/company/ausee-garage-ag,wadenswil,ausee-garage ag,schwyz,11-50,ausee.ch
switzerland,"",fantoche,entertainment,linkedin.com/company/fantoche,baden,fantoche,aargau,11-50,""
switzerland,"",firstec-sa,electrical/electronic manufacturing,linkedin.com/company/firstec-sa,"",firstec sa,"",51-200,""
switzerland,2015,cajutel-sarl,telecommunications,linkedin.com/company/cajutel-sarl,basel,cajutel inc,basel-city,1-10,cajutel.com
switzerland,2007,black-pearl-capital,financial services,linkedin.com/company/black-pearl-capital,"",black pearl capital,geneva,11-50,blackpearlcap.com
switzerland,2000,sieber&partners,management consulting,linkedin.com/company/sieber&partners,"",dr. pascal sieber & partners ag,bern,11-50,sieberpartners.com
switzerland,2015,vinstrategy,information technology and services,linkedin.com/company/vinstrategy,adliswil,vinstrategy,zurich,1-10,vinstrategy.com
switzerland,1912,meer-der-objektmoeblierer,furniture,linkedin.com/company/meer-der-objektmoeblierer,bern,meer der objektmöblierer,bern,11-50,meer.ch
switzerland,2010,quadra-commodities,import and export,linkedin.com/company/quadra-commodities,"",quadra commodities,geneva,11-50,quadra.com
switzerland,2005,anapasoft-ag,computer software,linkedin.com/company/anapasoft-ag,baden,anapasoft ag,aargau,1-10,anapasoft.com
switzerland,2009,reso-datamind-gmbh,real estate,linkedin.com/company/reso-datamind-gmbh,zurich,datamind advisory ag,zurich,1-10,datamind.ch
switzerland,"",trainer-at-omni-hypnosis-training-center-of-z-rich---switzerland,"health, wellness and fitness",linkedin.com/company/trainer-at-omni-hypnosis-training-center-of-z-rich---switzerland,"",trainer at omni hypnosis training center of zürich - switzerland,"",1-10,omnihypnosis.ch
switzerland,"",molino-ag,restaurants,linkedin.com/company/molino-ag,"",molino ag,"",11-50,molino.ch
switzerland,2000,consortio-group-ag,information technology and services,linkedin.com/company/consortio-group-ag,opfikon,consortio group ag,zurich,1-10,consortio-group.ch
switzerland,1988,ashenden-finance-sa,financial services,linkedin.com/company/ashenden-finance-sa,lugano,ashenden finance sa,ticino,11-50,ashendenfinance.ch
switzerland,2013,pathologikum-in-zürich,"health, wellness and fitness",linkedin.com/company/pathologikum-in-zürich,zurich,pathologikum in zürich,zurich,1-10,pathologikum.ch
switzerland,"",valtria-swiss-ag,architecture & planning,linkedin.com/company/valtria-swiss-ag,volketswil,valtria swiss ag,zurich,51-200,""
switzerland,1907,emmi-schweiz-ag,dairy,linkedin.com/company/emmi-schweiz-ag,luzern,emmi group,luzern,5001-10000,emmi.com
switzerland,2007,suxess-media-s-r-o-,marketing and advertising,linkedin.com/company/suxess-media-s-r-o-,wollerau,suxess media,schwyz,1-10,suxessmedia.ch
switzerland,2014,proconcept-services,human resources,linkedin.com/company/proconcept-services,"",proconcept-services,"",1-10,proconcept-services.com
switzerland,1998,changels-gmbh,management consulting,linkedin.com/company/changels-gmbh,"",changels,"",11-50,changels.ch
switzerland,2014,activhome,information technology and services,linkedin.com/company/activhome,carouge,activhome,geneva,1-10,activ-home.ch
switzerland,1932,rvk-–-dienstleistungen-und-versicherungen-für-den-gesundheitsmarkt,insurance,linkedin.com/company/rvk-–-dienstleistungen-und-versicherungen-für-den-gesundheitsmarkt,luzern,rvk verband der kleinen und mittleren krankenkassen,lucerne,11-50,rvk.ch
switzerland,2006,brasseriedujorat,food & beverages,linkedin.com/company/brasseriedujorat,vulliens,brasserie du jorat,vaud,1-10,""
switzerland,2015,sigma-suisse,staffing and recruiting,linkedin.com/company/sigma-suisse,cointrin,sigma advisor sa,geneve,11-50,sigma-advisor.com
switzerland,"",elsag-solutions-ag,computer software,linkedin.com/company/elsag-solutions-ag,"",elsag solutions ag,"",51-200,""
switzerland,1995,six-swiss-exchange-ltd,financial services,linkedin.com/company/six-swiss-exchange-ltd,zurich,six swiss exchange,zurich,1001-5000,six-swiss-exchange.com
switzerland,2009,deschenaux-&-partners,legal services,linkedin.com/company/deschenaux-&-partners,"","deschenaux, hornblower & partners, llp international financial jurists","",11-50,deschenaux.com
switzerland,1999,undrr,international affairs,linkedin.com/company/undrr,"",united nations office for disaster risk reduction,geneva,51-200,unisdr.org
switzerland,"",fragalex.ch,education management,linkedin.com/company/fragalex.ch,"",fragalex.ch,"",1-10,fragalex.ch
switzerland,1990,corviceag,information technology and services,linkedin.com/company/corviceag,uetendorf,corvice ag,bern,11-50,corvice.com
switzerland,1885,eidg-forschungsanstalt-wsl,research,linkedin.com/company/eidg-forschungsanstalt-wsl,birmensdorf,eidg. forschungsanstalt wsl,zurich,201-500,wsl.ch
switzerland,2020,ava-capital-ag,venture capital & private equity,linkedin.com/company/ava-capital-ag,"",ava capital ag,geneva,1-10,avacapital.ch
switzerland,2002,swissfluid-ag,chemicals,linkedin.com/company/swissfluid-ag,lenzburg,swissfluid ag,aargau,51-200,swissfluid.ch
switzerland,1981,friedliag,architecture & planning,linkedin.com/company/friedliag,ittigen,friedli ag,bern,11-50,friedli.ag
switzerland,2001,glones-ag,staffing and recruiting,linkedin.com/company/glones-ag,baar,glones ag,zug,11-50,glones.ch
switzerland,"",g-p-c-partners-gmbh,professional training & coaching,linkedin.com/company/g-p-c-partners-gmbh,"",gpc reinhardt & partners,thurgau,11-50,gpc-partners.ch
switzerland,1947,eular,non-profit organization management,linkedin.com/company/eular,kilchberg,eular - european league against rheumatism,zurich,11-50,eular.org
switzerland,1986,bystronicgroup,machinery,linkedin.com/company/bystronicgroup,"",bystronic group,bern,1001-5000,bystronic.com
switzerland,"",personal--und-organisationsentwicklung-zweifel-partner,professional training & coaching,linkedin.com/company/personal--und-organisationsentwicklung-zweifel-partner,"","personal- und organisationsentwicklung, zweifel+partner","",1-10,personalentwicklung-zweifel.ch
switzerland,"",bordier-affinity-products-sa,biotechnology,linkedin.com/company/bordier-affinity-products-sa,crissier,bordier affinity products sa,vaud,1-10,bordier.ch
switzerland,1985,pharma-plan-bergauer---partner-ag-international-health-care-recruitment,staffing and recruiting,linkedin.com/company/pharma-plan-bergauer---partner-ag-international-health-care-recruitment,"",pharma plan bergauer + partner ag | international health care recruitment,"",1-10,pp-pharma-plan.com
switzerland,"",a.h.-meyer-&-cie-ag,oil & energy,linkedin.com/company/a.h.-meyer-&-cie-ag,"",a.h. meyer & cie ag,"",51-200,ahmeyer.ch
switzerland,1957,galerie-walu,fine art,linkedin.com/company/galerie-walu,basel,galerie walu,basel-city,1-10,walu.ch
switzerland,"",i'de-concept,graphic design,linkedin.com/company/i'de-concept,"",i'de*concept,"",1-10,ide-concept.com
switzerland,2013,pcloud-ltd,computer software,linkedin.com/company/pcloud-ltd,baar,pcloud ag,zug,11-50,pcloud.com
switzerland,"",lithium-system-gmbh,renewables & environment,linkedin.com/company/lithium-system-gmbh,illnau,lithium system gmbh,zurich,1-10,lithiumsystem.ch
switzerland,1992,b2b-swiss-medien,publishing,linkedin.com/company/b2b-swiss-medien,glarus,b2b swiss medien ag,glarus,1-10,b2bswissmedien.ch
switzerland,2016,notte-assocs.,design,linkedin.com/company/notte-assocs.,zurich,notte assocs.,zurich,1-10,notteassocs.ch
switzerland,"",est-capital-ag,financial services,linkedin.com/company/est-capital-ag,"",est capital ag,zug,11-50,est-cap.com
switzerland,1989,boutiquekhazana,retail,linkedin.com/company/boutiquekhazana,geneva,khazana,geneve,1-10,khazana.ch
switzerland,"",anzeiger-von-saanen,sports,linkedin.com/company/anzeiger-von-saanen,"",anzeiger von saanen,"",11-50,anzeigervonsaanen.ch
switzerland,2008,anaflex-gmbh,hospital & health care,linkedin.com/company/anaflex-gmbh,"",anaflex gmbh,solothurn,1-10,anaflex.ch
switzerland,"",swiss-dna-bank,banking,linkedin.com/company/swiss-dna-bank,"",swiss dna bank,"",11-50,swissdnabank.com
switzerland,2005,ostschweizer-personaltag,events services,linkedin.com/company/ostschweizer-personaltag,st. gallen,ostschweizer personaltag,saint gallen,11-50,personaltag.ch
switzerland,2016,codevelop-technologies-gmbh,information technology and services,linkedin.com/company/codevelop-technologies-gmbh,"",codevelop technologies gmbh,zurich,1-10,codevelop.io
switzerland,"",rüttimann-trade-ag,machinery,linkedin.com/company/rüttimann-trade-ag,"",rüttimann trade ag,"",1-10,ruettimannag.com
switzerland,1954,bg-ingénieurs-conseils-sa,construction,linkedin.com/company/bg-ingénieurs-conseils-sa,lausanne,bg ingénieurs conseils sa,vaud,51-200,""
switzerland,1946,sagwassh,research,linkedin.com/company/sagwassh,"",schweizerische akademie der geistes- und sozialwissenschaften,bern,51-200,sagw.ch
switzerland,1977,permatrend-ag,textiles,linkedin.com/company/permatrend-ag,"",permatrend ag,"",11-50,permatrend.com
