country,founded,id,industry,linkedin_url,locality,name,region,size,website
united arab emirates,"",samsun-godwin-consulting,management consulting,linkedin.com/company/samsun-godwin-consulting,dubai,samsun godwin consulting,dubai,1-10,samsungodwin.com
united arab emirates,2000,midsky-trading-llc,security and investigations,linkedin.com/company/midsky-trading-llc,dubai,midsky trading llc,dubai,11-50,midsky.ae
united arab emirates,"",golden-sands-abrasives-llc,construction,linkedin.com/company/golden-sands-abrasives-llc,"",golden sands abrasives llc,"",11-50,goldensandsgroup.co
united arab emirates,"",golden-gate-cargo-services-co.-ltd,management consulting,linkedin.com/company/golden-gate-cargo-services-co.-ltd,"",golden gate cargo services co. ltd,dubai,1-10,goldengatecargoservices.com
united arab emirates,2010,ack-solutions,management consulting,linkedin.com/company/ack-solutions,"",ack solutions,dubai,1-10,acksolutions.com
united arab emirates,2003,byblos-translation,translation and localization,linkedin.com/company/byblos-translation,"",byblos translation,dubai,11-50,byblostranslation.com
united arab emirates,"",vivaahcelebrations,events services,linkedin.com/company/vivaahcelebrations,"",vivaah celebrations,dubai,11-50,""
united arab emirates,2018,trinonetwork,information technology and services,linkedin.com/company/trinonetwork,dubai,trino,dubai,11-50,trino.io
united arab emirates,2017,pepagoradigital,online media,linkedin.com/company/pepagoradigital,dubai,pepagora internet,dubai,11-50,pepagora.digital
united arab emirates,2019,proventeqmea,information technology and services,linkedin.com/company/proventeqmea,"",proventeq mea,dubai,51-200,""
united arab emirates,2002,sadia-hr-consultancy,human resources,linkedin.com/company/sadia-hr-consultancy,"",sadia hr consultancy,dubai,11-50,sadiahruae.com
united arab emirates,"",sport2-jlt,sports,linkedin.com/company/sport2-jlt,dubai,sport2jlt,dubai,1-10,sport2jlt.com
united arab emirates,"",expression,marketing and advertising,linkedin.com/company/expression,"",expression,"",11-50,expression-me.com
united arab emirates,2015,proximanetworks,computer networking,linkedin.com/company/proximanetworks,"",proxima networks,dubai,1-10,proximanetworks.com
united arab emirates,"",strato-fze,mechanical or industrial engineering,linkedin.com/company/strato-fze,dubai,strato-fze,dubai,11-50,strato-fze.com
united arab emirates,2018,laluzlighting,architecture & planning,linkedin.com/company/laluzlighting,dubai,la luz lighting,dubai,1-10,laluzlighting.com
united arab emirates,2005,cratrd,oil & energy,linkedin.com/company/cratrd,dubai,cra trading llc,dubai,11-50,cra-me.com
united arab emirates,2015,encore-investments-llc,venture capital & private equity,linkedin.com/company/encore-investments-llc,"",encore investments llc,dubai,1-10,encoreinvest.com
united arab emirates,"",masar-engineering-consultancy,management consulting,linkedin.com/company/masar-engineering-consultancy,"",masar engineering consultancy,dubai,1-10,masar-consultancy.com
united arab emirates,2010,german-tech-machinery-llc,machinery,linkedin.com/company/german-tech-machinery-llc,dubai,german tech machinery llc,dubai,11-50,germantechmachinery.com
united arab emirates,2017,fandeez-tax-consultancy,accounting,linkedin.com/company/fandeez-tax-consultancy,dubai,fandeez tax consultancy,dubai,1-10,fandeez.com
united arab emirates,"",prominent-juffali-fzc,mechanical or industrial engineering,linkedin.com/company/prominent-juffali-fzc,sharjah,prominent juffali fzc,sharjah,11-50,""
united arab emirates,2016,liezen-specialied-flooring-civil-works,construction,linkedin.com/company/liezen-specialied-flooring-civil-works,"",liezen specialized flooring & civil works l liezen technical services llc,dubai,11-50,liezenuae.com
united arab emirates,"",backlite-media,media production,linkedin.com/company/backlite-media,dubai,backlite media,dubai,11-50,backlitemedia.com
united arab emirates,"",dhakira-center-for-heritage-studies,research,linkedin.com/company/dhakira-center-for-heritage-studies,abu dhabi,dhakira center for heritage studies,abu dhabi,1-10,""
united arab emirates,2002,the-nail-spa,"health, wellness and fitness",linkedin.com/company/the-nail-spa,"",the nail spa,dubai,201-500,thenailspa.com
united arab emirates,"",supplychainarabia,e-learning,linkedin.com/company/supplychainarabia,dubai,"",dubai,11-50,supplychainarabia.com
united arab emirates,"",unipro-software-house,information technology and services,linkedin.com/company/unipro-software-house,"",unipro software house,dubai,11-50,uniprome.com
united arab emirates,"",parthia-cargo-llc,logistics and supply chain,linkedin.com/company/parthia-cargo-llc,"",parthia cargo llc,"",11-50,parthiacargo.com
united arab emirates,2009,bbc-perfumes-trading-llc,cosmetics,linkedin.com/company/bbc-perfumes-trading-llc,"",bbc perfumes trading llc,dubai,1-10,beauty4trade.com
united arab emirates,2017,socialiciouscafe,restaurants,linkedin.com/company/socialiciouscafe,dubai,socialicious,dubai,11-50,socialicious.cafe
united arab emirates,2010,admc---al-barq-digital,media production,linkedin.com/company/admc---al-barq-digital,"",admc - al barq digital,"",11-50,albarqdigital.com
united arab emirates,"",dlv-enterprises-fze,real estate,linkedin.com/company/dlv-enterprises-fze,dubai,dlv enterprises fze,dubai,1-10,dlvgroup.com
united arab emirates,2010,wl-hospitality-group,hospitality,linkedin.com/company/wl-hospitality-group,"",wl hospitality group,dubai,11-50,wlhospitality.com
united arab emirates,1995,universal-islamic-meat-fzco,food production,linkedin.com/company/universal-islamic-meat-fzco,dubai,universal islamic meat fzco,dubai,51-200,uimeat.com
united arab emirates,"",sharjah-rotana-hotel,hospitality,linkedin.com/company/sharjah-rotana-hotel,sharjah,sharjah rotana hotel,sharjah,11-50,""
united arab emirates,2011,dreamcam-shop,media production,linkedin.com/company/dreamcam-shop,"",dreamcam shop,"",1-10,dreamcamshop.com
united arab emirates,2016,esecurityden,research,linkedin.com/company/esecurityden,dubai,esecurityden,dubai,1-10,esecurityden.com
united arab emirates,"",iran-insurance,insurance,linkedin.com/company/iran-insurance,"",iran insurance,dubai,201-500,bimehir.ae
united arab emirates,"",alajmi-engineering-consultant-aec-,construction,linkedin.com/company/alajmi-engineering-consultant-aec-,"",alajmi engineering consultant ( aec ),"",51-200,alajmi.ae
united arab emirates,"",tribe-dubai,retail,linkedin.com/company/tribe-dubai,dubai,tribe dubai,dubai,11-50,tribedubai.com
united arab emirates,2016,universal-media-house,marketing and advertising,linkedin.com/company/universal-media-house,dubai,universal media house,dubai,11-50,umh.ae
united arab emirates,2019,kabnoury-ventures,venture capital & private equity,linkedin.com/company/kabnoury-ventures,dubai,kabnoury ventures,dubai,11-50,kabnouryventures.com
united arab emirates,2018,chalhoub-greenhouse,retail,linkedin.com/company/chalhoub-greenhouse,dubai,chalhoub greenhouse,dubai,1-10,chalhoubgreenhouse.com
united arab emirates,"",bizone-synergy,financial services,linkedin.com/company/bizone-synergy,"",bizone synergy,dubai,1-10,bizonesynergy.com
united arab emirates,2015,dynamichts,design,linkedin.com/company/dynamichts,dubai,205 design,dubai,1-10,205.ae
united arab emirates,1967,al-badie-group,international trade and development,linkedin.com/company/al-badie-group,"",al badie group,abu dhabi,1001-5000,albadiegroup.com
united arab emirates,"",bucomac-industries,building materials,linkedin.com/company/bucomac-industries,dubai,bucomac industries,dubai,11-50,""
united arab emirates,2010,emarat-aloula-industries,utilities,linkedin.com/company/emarat-aloula-industries,"",emarat aloula industries,abu dhabi,1001-5000,""
united arab emirates,"",falcon-spring,food & beverages,linkedin.com/company/falcon-spring,abu dhabi,falcon spring,abu dhabi,201-500,falconspringwater.com
united arab emirates,1998,solutions-hygiene-llc-,facilities services,linkedin.com/company/solutions-hygiene-llc-,abu dhabi,solutions hygiene llc,abu dhabi,201-500,solutionshygiene.com
united arab emirates,2003,centaur-fire-and-safety-trading,mechanical or industrial engineering,linkedin.com/company/centaur-fire-and-safety-trading,"",centaur security and safety trading,"",51-200,centauruae.com
united arab emirates,2016,resumocast,professional training & coaching,linkedin.com/company/resumocast,dubai,resumocast,dubai,1-10,resumocast.com.br
united arab emirates,1986,fslhospitality,hospitality,linkedin.com/company/fslhospitality,dubai,fsl hospitality / chef works middle east,dubai,51-200,""
united arab emirates,2001,cannelle-holdings-fze,building materials,linkedin.com/company/cannelle-holdings-fze,dubai,cannelle holdings fze,dubai,11-50,""
united arab emirates,2016,cascades-general-trading,apparel & fashion,linkedin.com/company/cascades-general-trading,dubai,cascades general trading,dubai,1-10,cascadesluxury.co.uk
united arab emirates,"",km-trading-uae,retail,linkedin.com/company/km-trading-uae,"",km trading uae,"",1001-5000,kmtrading.com
united arab emirates,2005,richer-view-media-productions-ltd,media production,linkedin.com/company/richer-view-media-productions-ltd,"",richer view media productions ltd,"",1-10,richerview.co.uk
united arab emirates,"",najeeb-kadiri-trading-co-l-l-c-,electrical/electronic manufacturing,linkedin.com/company/najeeb-kadiri-trading-co-l-l-c-,"",najeeb kadiri trading co (l.l.c),dubai,11-50,""
united arab emirates,2014,my-city-energy-dmcc,oil & energy,linkedin.com/company/my-city-energy-dmcc,dubai,my city energy dmcc,dubai,11-50,mycityenergy.com
united arab emirates,2011,psr-techno-services,information technology and services,linkedin.com/company/psr-techno-services,"",psr technologies,"",51-200,psrtech.com
united arab emirates,"",alredha,"",linkedin.com/company/alredha,"",alredha,"",11-50,""
united arab emirates,2018,kitopi,food & beverages,linkedin.com/company/kitopi,"",kitopi,dubai,1001-5000,kitopi.com
united arab emirates,"",cac-events,entertainment,linkedin.com/company/cac-events,"",cac events,"",11-50,cecevents.net
united arab emirates,2004,popular-productions-limited,entertainment,linkedin.com/company/popular-productions-limited,"",popular productions ltd,dubai,1-10,popularproductions.com
united arab emirates,1996,blastline-group-of-companies,business supplies and equipment,linkedin.com/company/blastline-group-of-companies,"",blastline llc & group of companies,abu dhabi,51-200,blastlinegroup.com
united arab emirates,1987,unique-lighting-middle-east-llc,construction,linkedin.com/company/unique-lighting-middle-east-llc,"",unique lighting middle east llc,dubai,11-50,uniquelightingme.com
united arab emirates,2014,greves-verification-solutions-dubai-uae,security and investigations,linkedin.com/company/greves-verification-solutions-dubai-uae,"","greves verification solutions dwc llc, dubai, uae",dubai,11-50,gvs.ae
united arab emirates,2015,mysixpak,"health, wellness and fitness",linkedin.com/company/mysixpak,dubai,mysixpak,dubai,11-50,mysixpak.com
united arab emirates,2009,ubv-corporation,pharmaceuticals,linkedin.com/company/ubv-corporation,sharjah,ubv corporation,sharjah,11-50,ubvcorporation.com
united arab emirates,2015,edgebrokers,insurance,linkedin.com/company/edgebrokers,"",edge insurance brokers llc,"",11-50,edgeinsbrokers.com
united arab emirates,1983,sarsanwala-trading-co-llc,import and export,linkedin.com/company/sarsanwala-trading-co-llc,"",sarsanwala trading co llc,dubai,11-50,sarsanwala.com
united arab emirates,2015,emerald-palace-kempinski,hospitality,linkedin.com/company/emerald-palace-kempinski,"",emerald palace kempinski,dubai,1-10,palace-emerald.com
united arab emirates,2017,halconsystems,defense & space,linkedin.com/company/halconsystems,abu dhabi,halcon,abu dhabi,201-500,halcon.ae
united arab emirates,"",step-global-group-smart-citizenship,legal services,linkedin.com/company/step-global-group-smart-citizenship,"",step global group/smart citizenship,dubai,1-10,stepglobalgroup.com
united arab emirates,2016,kreativelynx,information technology and services,linkedin.com/company/kreativelynx,"",kreativelynx inc.,dubai,1-10,kreativelynx.com
united arab emirates,"",helen-o-grady-uae,"",linkedin.com/company/helen-o-grady-uae,"",helen o grady uae,"",1-10,""
united arab emirates,"",al-gouri-machinery-trading-llc,management consulting,linkedin.com/company/al-gouri-machinery-trading-llc,"",al gouri machinery trading llc,dubai,1-10,""
united arab emirates,2004,zedco-advertising-llc,marketing and advertising,linkedin.com/company/zedco-advertising-llc,"",zedco advertising llc,dubai,201-500,zedcoadvertising.com
united arab emirates,2010,mosaic-holding-llc,retail,linkedin.com/company/mosaic-holding-llc,"",mosaic holding llc,abu dhabi,11-50,mosaic-holding.com
united arab emirates,2019,ecap-dmcc,management consulting,linkedin.com/company/ecap-dmcc,"",ecap,dubai,1-10,ecap.ae
united arab emirates,2003,dubai-driving-center,automotive,linkedin.com/company/dubai-driving-center,"",dubai driving center,dubai,501-1000,dubaidrivingcenter.net
united arab emirates,2009,uae-rugby-federation,sports,linkedin.com/company/uae-rugby-federation,dubai,uae rugby federation,dubai,11-50,uaerugby.ae
united arab emirates,2008,white-arch-general-contracting-&-maintenance-l-l-c,construction,linkedin.com/company/white-arch-general-contracting-&-maintenance-l-l-c,abu dhabi,white arch general contracting & maintenance l.l.c,abu dhabi,11-50,whitearch-me.com
united arab emirates,2014,navioshipping,logistics and supply chain,linkedin.com/company/navioshipping,"",navio shipping llc,dubai,201-500,navio-shipping.com
united arab emirates,1981,kite-group,retail,linkedin.com/company/kite-group,"",kite group,"",51-200,kitegroupdubai.com
united arab emirates,2007,al-ittihad-legal-firm,legal services,linkedin.com/company/al-ittihad-legal-firm,dubai,al ittihad legal firm,dubai,11-50,alittihaddebtcollection.com
united arab emirates,"",gallega-global-logistics,logistics and supply chain,linkedin.com/company/gallega-global-logistics,dubai,gallega global logistics,dubai,201-500,gallega.com
united arab emirates,"",stones-slates-llc,import and export,linkedin.com/company/stones-slates-llc,jebel ali,stones & slates llc,dubai,51-200,""
united arab emirates,"",swissnox-stainless-steel-llc,architecture & planning,linkedin.com/company/swissnox-stainless-steel-llc,abu dhabi,swissnox stainless steel llc,abu dhabi,11-50,swissnox.com
united arab emirates,1951,jordan-insurance-company-uae,insurance,linkedin.com/company/jordan-insurance-company-uae,"",jordan insurance company - uae,abu dhabi,11-50,jicjo.com
united arab emirates,2011,techanipr,information technology and services,linkedin.com/company/techanipr,dubai,anipr technology services,dubai,51-200,anipr.com
united arab emirates,2015,1click2deliver,logistics and supply chain,linkedin.com/company/1click2deliver,dubai,one click delivery services - 1click2deliver,dubai,51-200,1click2deliver.com
united arab emirates,"",step-by-step-nursery-uae,education management,linkedin.com/company/step-by-step-nursery-uae,mirdif,step by step nursery uae,dubai,51-200,stepbystepnursery.ae
united arab emirates,2007,justbtl,marketing and advertising,linkedin.com/company/justbtl,dubai,just btl marketing research and consultancies,dubai,201-500,justbtl.com
united arab emirates,2018,zameenae,real estate,linkedin.com/company/zameenae,"",zameen.ae,dubai,51-200,zameen.ae
united arab emirates,1975,salem-ahmad-almoosa-enterprises,investment management,linkedin.com/company/salem-ahmad-almoosa-enterprises,"",salem ahmad almoosa enterprises,dubai,51-200,almoosa.ae
united arab emirates,1984,benq-middle-east,information technology and services,linkedin.com/company/benq-middle-east,dubai,benq middle east,dubai,10001+,benq.ae
united arab emirates,"",quality-life-medical-center-uae,medical practice,linkedin.com/company/quality-life-medical-center-uae,"",quality life medical center- qlmc uae,dubai,11-50,qlmc.ae
united arab emirates,2002,wonder-bus-tours-llc,"leisure, travel & tourism",linkedin.com/company/wonder-bus-tours-llc,dubai,wonder bus tours llc,dubai,11-50,wonderbusdubai.net
united arab emirates,1996,mart-networks-middle-east-fzc,telecommunications,linkedin.com/company/mart-networks-middle-east-fzc,dubai,mart networks middle east fzc,dubai,11-50,""
united arab emirates,2018,pearl-motors-dubai,automotive,linkedin.com/company/pearl-motors-dubai,"",pearl motors,dubai,1-10,pearl-motors.com
united arab emirates,2006,bbusinesss,professional training & coaching,linkedin.com/company/bbusinesss,"",bbusinesss,dubai,11-50,bbusinesss.com
united arab emirates,2014,parisima-talent,human resources,linkedin.com/company/parisima-talent,"",parisima talent,dubai,51-200,parisima.com
united arab emirates,"",unimarine-technical-services,oil & energy,linkedin.com/company/unimarine-technical-services,"",unimarine technical services,"",11-50,utsrak.com
united arab emirates,2014,bioinsure-co.,biotechnology,linkedin.com/company/bioinsure-co.,"",advanced biomedical suppliers,dubai,11-50,sit-lab.com
united arab emirates,2004,dollar-rent-a-car-uae,automotive,linkedin.com/company/dollar-rent-a-car-uae,dubai,dollar rent a car uae,dubai,201-500,dollaruae.com
united arab emirates,2001,global-engineering-systems-fzc,environmental services,linkedin.com/company/global-engineering-systems-fzc,sharjah,global engineering systems fzc,sharjah,51-200,environment.ae
united arab emirates,2014,vvip,internet,linkedin.com/company/vvip,"",vvip,dubai,11-50,vvip.co
united arab emirates,2008,university-of-jazeera,education management,linkedin.com/company/university-of-jazeera,"",university of jazeera,dubai,51-200,uoj.ac.ae
united arab emirates,2004,calcon-international-private-limited,environmental services,linkedin.com/company/calcon-international-private-limited,"",calcon international private limited,dubai,11-50,calconuae.com
united arab emirates,2015,global-institute-of-technology,non-profit organization management,linkedin.com/company/global-institute-of-technology,abu dhabi,global institute of technology,abu dhabi,11-50,globalinnovate.com
united arab emirates,2015,gloss-global,consumer services,linkedin.com/company/gloss-global,jumeirah,gloss global,dubai,11-50,gloss.global
united arab emirates,2017,dredge-maritime-consultancy,maritime,linkedin.com/company/dredge-maritime-consultancy,dubai,dredge maritime consultancy,dubai,1-10,dredgemaritime.com
united arab emirates,"",rsoworkplace,executive office,linkedin.com/company/rsoworkplace,dubai,rso,dubai,11-50,""
united arab emirates,"",distilogic,information technology and services,linkedin.com/company/distilogic,"",distilogic,dubai,11-50,distilogic.com
united arab emirates,"",altech-digi-prints-llc,information technology and services,linkedin.com/company/altech-digi-prints-llc,"",altech digi prints llc,"",11-50,sharpafrica.ae
united arab emirates,1994,miladmarble,building materials,linkedin.com/company/miladmarble,sharjah,al milad - member of rocmet corporation group,sharjah,11-50,rocmet.com
united arab emirates,"",hong-kong-star-foodstuff-trading-llc,management consulting,linkedin.com/company/hong-kong-star-foodstuff-trading-llc,"",hong kong star foodstuff trading llc,dubai,1-10,hkscoldstore.com
united arab emirates,2014,rashid-alkaitoob-advocates-and-legal-consultants,legal services,linkedin.com/company/rashid-alkaitoob-advocates-and-legal-consultants,dubai,rashid alkaitoob advocates and legal consultants,dubai,1-10,rkadvocate.com
united arab emirates,1989,algurgpaints,chemicals,linkedin.com/company/algurgpaints,sharjah,al gurg paints,sharjah,201-500,oasispaints.com
united arab emirates,2016,idealz-enterprises-llc,internet,linkedin.com/company/idealz-enterprises-llc,"",idealz,dubai,11-50,idealz.com
united arab emirates,1999,boyden-middle-east,staffing and recruiting,linkedin.com/company/boyden-middle-east,"",boyden middle east & north africa,dubai,1-10,""
united arab emirates,2011,edventure,education management,linkedin.com/company/edventure,"",edventure,dubai,11-50,edventureme.com
united arab emirates,2008,a-t-capital-management,investment management,linkedin.com/company/a-t-capital-management,"",a/t capital management,dubai,11-50,atcapital.ae
united arab emirates,"",amer-silicon-oasis-typing-center,"",linkedin.com/company/amer-silicon-oasis-typing-center,"",amer silicon oasis typing center,dubai,1-10,amersiliconoasis.ae
united arab emirates,"",quest-for-adventure-uae,environmental services,linkedin.com/company/quest-for-adventure-uae,ajman,quest for adventure uae,ajman,11-50,questforadventure.net
united arab emirates,1992,creative-concrete-me,building materials,linkedin.com/company/creative-concrete-me,sharjah,creative concrete concepts,sharjah,201-500,creativeconcreteme.com
united arab emirates,"",uae-education-management,education management,linkedin.com/company/uae-education-management,"",uae education management solutions http://www.educationmanagement.org,abu dhabi,1-10,educationmanagement.org
united arab emirates,2005,cvtec-consulting-engineers,architecture & planning,linkedin.com/company/cvtec-consulting-engineers,"",cvtec consulting engineers,dubai,51-200,cvtec.ae
united arab emirates,2004,al-khalifa-social-development-&-management-center,events services,linkedin.com/company/al-khalifa-social-development-&-management-center,"",al khalifa social development & management center,dubai,11-50,alkhalifacenter.com
united arab emirates,2010,laurus-travel-solutions-dmcc,"leisure, travel & tourism",linkedin.com/company/laurus-travel-solutions-dmcc,dubai,laurus travel solutions dmcc,dubai,1-10,laurustravelsolutions.com
united arab emirates,2006,global-lubricant-industry-llc,oil & energy,linkedin.com/company/global-lubricant-industry-llc,"",global lubricant industry llc,ajman,1-10,""
united arab emirates,"",northstar-aviation,airlines/aviation,linkedin.com/company/northstar-aviation,"",northstar aviation,abu dhabi,51-200,nstar.ae
united arab emirates,2016,creative-clay-fze,marketing and advertising,linkedin.com/company/creative-clay-fze,"",creative clay marketing fze l.l.c.,ajman,1-10,creativeclayuae.com
united arab emirates,"",msdgcc,pharmaceuticals,linkedin.com/company/msdgcc,"",msd gcc,dubai,201-500,""
united arab emirates,1992,codemarketing,marketing and advertising,linkedin.com/company/codemarketing,"",codemarketing,dubai,11-50,""
united arab emirates,"",perfect-international-fish-processing,fishery,linkedin.com/company/perfect-international-fish-processing,ajman,perfect international fish processing,ajman,11-50,pifp.ae
united arab emirates,"",hiringbooster-uae,staffing and recruiting,linkedin.com/company/hiringbooster-uae,"",hiringbooster uae,abu dhabi,11-50,""
united arab emirates,2015,vn3xt,information technology and services,linkedin.com/company/vn3xt,"",vnext technologies,dubai,11-50,vn3xt.com
united arab emirates,2016,ss-web-solutions,information technology and services,linkedin.com/company/ss-web-solutions,dubai,ss web solution,dubai,11-50,sswebsolution.net
united arab emirates,2012,kids-academyuae.com,education management,linkedin.com/company/kids-academyuae.com,"",kids academy nursery  uae,abu dhabi,11-50,kids-academyuae.com
united arab emirates,"",stella-di-mare-hotel-dubai,hospitality,linkedin.com/company/stella-di-mare-hotel-dubai,"",stella di mare dubai marina hotel,dubai,201-500,""
united arab emirates,"",educhain,computer software,linkedin.com/company/educhain,"",educhain,abu dhabi,11-50,educhain.io
united arab emirates,2012,al-rawabet-trading-dmcc,consumer goods,linkedin.com/company/al-rawabet-trading-dmcc,"",al rawabet trading dmcc,dubai,11-50,alrawabet.net
united arab emirates,2014,amalansariauditing,accounting,linkedin.com/company/amalansariauditing,"",a&m al ansari auditing,dubai,11-50,am-alansari.com
united arab emirates,2012,aerotech-consulting-dwc-llc,aviation & aerospace,linkedin.com/company/aerotech-consulting-dwc-llc,"",aerotech consulting dwc-llc,dubai,11-50,aerotech-dwc.ae
united arab emirates,"",verro-engineering-consultancy,"",linkedin.com/company/verro-engineering-consultancy,"",verro engineering consultancy,"",11-50,""
united arab emirates,2014,gbc-events,events services,linkedin.com/company/gbc-events,"",gbc events,dubai,1-10,gbcme.com
united arab emirates,2006,f2-technology-llc,information technology and services,linkedin.com/company/f2-technology-llc,dubai,f2 technology llc,dubai,11-50,f2.ae
united arab emirates,2013,myhubber,internet,linkedin.com/company/myhubber,dubai,myhubber,dubai,11-50,myhubber.com
united arab emirates,"",cibse-yen-uae,construction,linkedin.com/company/cibse-yen-uae,"",cibse yen uae,dubai,51-200,""
united arab emirates,2003,aamal-mubtakara-advertising-iba,marketing and advertising,linkedin.com/company/aamal-mubtakara-advertising-iba,"",aamal mubtakara advertising - iba,dubai,11-50,i-iba.com
united arab emirates,"",globe-uniforms,retail,linkedin.com/company/globe-uniforms,"",globe uniforms,dubai,1-10,globeuniforms.ae
united arab emirates,2013,cognatio-systems,information technology and services,linkedin.com/company/cognatio-systems,"",cognatio systems,dubai,1-10,cognatiosystems.com
united arab emirates,2017,azimut-self-service,information technology and services,linkedin.com/company/azimut-self-service,"",azimut self service,dubai,11-50,azimutlabs.com
united arab emirates,"",golden-arch-decor-llc,management consulting,linkedin.com/company/golden-arch-decor-llc,"",golden arch decor llc,ajman,11-50,goldenarch-me.com
united arab emirates,2006,leading-brands-publishing,marketing and advertising,linkedin.com/company/leading-brands-publishing,"",leading brands,dubai,11-50,leadingbrands.me
united arab emirates,1993,al-manal-real-estate---member-of-al-ghurair,real estate,linkedin.com/company/al-manal-real-estate---member-of-al-ghurair,"",al manal real estate - member of al ghurair,dubai,11-50,almanalrealestate.com
united arab emirates,1989,pai-group-of-companies,executive office,linkedin.com/company/pai-group-of-companies,dubai,pai group of companies,dubai,1-10,paigrp.com
united arab emirates,"",multivacmiddleeast,packaging and containers,linkedin.com/company/multivacmiddleeast,"",multivac middle east,"",11-50,multivac.ae
united arab emirates,2019,allstarincme,events services,linkedin.com/company/allstarincme,dubai,all star inc.,dubai,1-10,allstarinc.me
united arab emirates,2019,thefamfund,investment management,linkedin.com/company/thefamfund,"",the fam fund,dubai,1-10,thefamfund.com
united arab emirates,"",brothers-aluminium-scaffolding,building materials,linkedin.com/company/brothers-aluminium-scaffolding,ajman,brothers aluminium scaffolding llc,ajman,51-200,""
united arab emirates,2007,spike-energy,oil & energy,linkedin.com/company/spike-energy,abu dhabi,spike energy services,abu dhabi,11-50,spikeservice.com
united arab emirates,2012,valencia-tours-llc,"leisure, travel & tourism",linkedin.com/company/valencia-tours-llc,"",valencia tours llc,dubai,11-50,valenciatours.ae
united arab emirates,2009,one-cm2-advertising-llc,marketing and advertising,linkedin.com/company/one-cm2-advertising-llc,dubai,one cm2 advertising llc,dubai,11-50,one-cm2.com
united arab emirates,"",problush-perfumes-cosmetics,cosmetics,linkedin.com/company/problush-perfumes-cosmetics,"",problush perfumes & cosmetics,dubai,11-50,www-pro-blush.com
united arab emirates,2010,torishima-service-solutions-fzco,mechanical or industrial engineering,linkedin.com/company/torishima-service-solutions-fzco,"",torishima service solutions fzco,"",51-200,torishima.co.jp
united arab emirates,"",sheikh-khalifa-medical-city-ajman,hospital & health care,linkedin.com/company/sheikh-khalifa-medical-city-ajman,"",sheikh khalifa medical city ajman,ajman,1001-5000,skmca.ae
united arab emirates,1989,cinmar-design,architecture & planning,linkedin.com/company/cinmar-design,"",cinmar design,"",51-200,cinmardesign.ae
united arab emirates,2000,barcode-gulf,information technology and services,linkedin.com/company/barcode-gulf,"",barcode gulf,dubai,51-200,barcodegulf.com
united arab emirates,2003,adihex,events services,linkedin.com/company/adihex,"",abu dhabi international hunting & equestrian exhibition (adihex),abu dhabi,11-50,adihex.com
united arab emirates,"",dctabudhabi,government relations,linkedin.com/company/dctabudhabi,"",abu dhabi tourism & culture authority,"",501-1000,tcaabudhabi.ae
united arab emirates,"",ask-for-life,"health, wellness and fitness",linkedin.com/company/ask-for-life,"",ask for life,"",11-50,ask-for-life.com
united arab emirates,"",alpha-flight-services,airlines/aviation,linkedin.com/company/alpha-flight-services,sharjah,alpha flight services,sharjah,201-500,alpha-group.com
united arab emirates,2016,moon-media-consulta,marketing and advertising,linkedin.com/company/moon-media-consulta,"",moon media,dubai,11-50,moonmediaco.com
united arab emirates,2015,euro-aero,airlines/aviation,linkedin.com/company/euro-aero,"",euro aero,dubai,1-10,euro.aero
united arab emirates,"",invent-creative-event-solutions,events services,linkedin.com/company/invent-creative-event-solutions,"",invent creative event solutions,"",1-10,invent-uae.com
united arab emirates,"",green-&-safe-technical-services,architecture & planning,linkedin.com/company/green-&-safe-technical-services,"",green & safe technical services,dubai,51-200,gsts.me
united arab emirates,2006,under-one-roof,construction,linkedin.com/company/under-one-roof,"",under one roof,"",51-200,underoneroof.ae
united arab emirates,2012,impala-cosmetics,cosmetics,linkedin.com/company/impala-cosmetics,dubai,impala cosmetics,dubai,11-50,impalacosmetics.ae
united arab emirates,"",clyde-and-company,entertainment,linkedin.com/company/clyde-and-company,dubai,clyde and company,dubai,1-10,""
united arab emirates,1992,fer-forge-llc,construction,linkedin.com/company/fer-forge-llc,sharjah,fer forge llc,sharjah,11-50,ferforge.ae
united arab emirates,2001,hills&fortlandscape,construction,linkedin.com/company/hills&fortlandscape,"",hills & fort landscape llc,dubai,501-1000,hillsandfort.com
united arab emirates,2006,red-tag,retail,linkedin.com/company/red-tag,"",red tag,dubai,1001-5000,redtag.ae
united arab emirates,2005,united-music-events,entertainment,linkedin.com/company/united-music-events,"",united music,dubai,11-50,unitedmusic.cz
united arab emirates,"",aboura-metals-fzco,executive office,linkedin.com/company/aboura-metals-fzco,"",aboura metals fzco,dubai,201-500,abourametals.com
united arab emirates,2006,gulf-duct-industries,construction,linkedin.com/company/gulf-duct-industries,dubai,gulf duct industries,dubai,51-200,gulfduct.com
united arab emirates,2012,mawared-energy,oil & energy,linkedin.com/company/mawared-energy,"",mawared energy,dubai,51-200,mawaredenergy.com
united arab emirates,2008,miltek-me,environmental services,linkedin.com/company/miltek-me,dubai,mil-tek middle east,dubai,11-50,miltek.me
united arab emirates,2009,premiermarine,shipbuilding,linkedin.com/company/premiermarine,"",premier marine,"",1-10,premiermarineeng.com
